id,location,recorded_at,created_at,source,additional,exclusion_flags
b6162768-0694-47b3-a3d8-bcbc9aae153d,SRID=4326;POINT (-5.048906666666666 7.831476666666667),2024-02-07 08:00:32+00:00,2024-02-07 11:06:15.990260+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.831476666666667, 'lon': -5.048906666666666, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707292832, 'temperature': 27, 'log_interval': 'Every 1 hour', 'record_index': 38492467, 'accelerometer': {'X': -12970, 'Y': -5138, 'Z': 6896}}",0
b6b2c5d2-47c6-4d40-beda-f37f2094f95a,SRID=4326;POINT (-5.048423333333333 7.99355),2024-02-26 22:00:40+00:00,2024-02-26 23:08:44.886333+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.99355, 'lon': -5.048423333333333, 'batt': 3.68, 'speed': 2, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708984840, 'temperature': 35, 'log_interval': 'Every 1 hour', 'record_index': 38963362, 'accelerometer': {'X': 14402, 'Y': -6030, 'Z': 4016}}",0
8a125210-0d1d-4b02-b26b-c2e918b2d874,SRID=4326;POINT (-5.04357 7.86915),2024-02-06 10:00:31+00:00,2024-02-06 11:06:13.753295+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.86915, 'lon': -5.04357, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707213631, 'temperature': 35, 'log_interval': 'Every 1 hour', 'record_index': 38473261, 'accelerometer': {'X': -2, 'Y': 1078, 'Z': 15607}}",0
3629494f-c546-4f93-a4ee-07b34ecfbc62,SRID=4326;POINT (-5.043195 7.868368333333334),2024-02-06 12:00:02+00:00,2024-02-06 17:06:22.182386+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.868368333333334, 'lon': -5.043195, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707220802, 'temperature': 41, 'log_interval': 'Every 1 hour', 'record_index': 38477654, 'accelerometer': {'X': 837, 'Y': 1487, 'Z': 15423}}",0
866311ae-b220-48c2-8860-b9728e69699e,SRID=4326;POINT (-5.043141666666667 7.868511666666667),2024-02-06 11:00:50+00:00,2024-02-06 11:06:13.749379+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.868511666666667, 'lon': -5.043141666666667, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707217250, 'temperature': 37, 'log_interval': 'Every 1 hour', 'record_index': 38473250, 'accelerometer': {'X': 1082, 'Y': 683, 'Z': 15838}}",0
35b9c7f8-5f53-493f-8e5b-5686770b75c3,SRID=4326;POINT (-5.043073333333333 7.868098333333333),2024-02-06 13:00:10+00:00,2024-02-06 17:06:22.181139+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.868098333333333, 'lon': -5.043073333333333, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707224410, 'temperature': 44, 'log_interval': 'Every 1 hour', 'record_index': 38477674, 'accelerometer': {'X': 2240, 'Y': 2084, 'Z': 15910}}",0
5250186d-afed-412e-9c22-261b526776ee,SRID=4326;POINT (-5.041593333333333 7.865846666666666),2024-02-06 14:00:50+00:00,2024-02-06 17:06:22.316512+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.865846666666666, 'lon': -5.041593333333333, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707228050, 'temperature': 43, 'log_interval': 'Every 1 hour', 'record_index': 38477678, 'accelerometer': {'X': 1292, 'Y': -285, 'Z': 16010}}",0
f4a63baf-4923-43e6-afbe-27747264b353,SRID=4326;POINT (-5.041115 7.83268),2024-02-06 18:00:02+00:00,2024-02-06 23:06:22.164290+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.83268, 'lon': -5.041115, 'batt': 3.68, 'speed': 2, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707242402, 'temperature': 36, 'log_interval': 'Every 1 hour', 'record_index': 38483063, 'accelerometer': {'X': -1178, 'Y': 1850, 'Z': 16010}}",0
0fe92398-a600-4b65-96cc-55ac537df4a7,SRID=4326;POINT (-5.040945 7.864948333333333),2024-02-06 15:00:32+00:00,2024-02-06 17:06:22.774112+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.864948333333333, 'lon': -5.040945, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707231632, 'temperature': 42, 'log_interval': 'Every 1 hour', 'record_index': 38477694, 'accelerometer': {'X': 1885, 'Y': -291, 'Z': 15801}}",0
5ced6a1b-dfcf-4a15-a098-39871f70db29,SRID=4326;POINT (-5.04082 7.869503333333333),2024-02-06 07:00:23+00:00,2024-02-06 09:11:37.350780+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.869503333333333, 'lon': -5.04082, 'batt': 3.67, 'speed': 1, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707202823, 'temperature': 24, 'log_interval': 'Every 1 hour', 'record_index': 38471949, 'accelerometer': {'X': 1465, 'Y': -848, 'Z': 15707}}",0
b99afa50-cc02-4703-a819-cdd4d9bdbc55,SRID=4326;POINT (-5.04071 7.869256666666667),2024-02-06 08:00:40+00:00,2024-02-06 09:11:37.673251+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.869256666666667, 'lon': -5.04071, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707206440, 'temperature': 25, 'log_interval': 'Every 1 hour', 'record_index': 38471956, 'accelerometer': {'X': 1128, 'Y': 301, 'Z': 15862}}",0
7c06a8ef-f87e-4ac8-8428-8c66fcd4e707,SRID=4326;POINT (-5.040708333333333 7.852936666666666),2024-02-06 17:00:32+00:00,2024-02-06 17:06:22.076485+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.8529366666666665, 'lon': -5.040708333333333, 'batt': 3.68, 'speed': 3, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707238832, 'temperature': 38, 'log_interval': 'Every 1 hour', 'record_index': 38477642, 'accelerometer': {'X': 645, 'Y': 476, 'Z': 15172}}",0
61d15567-82f3-4190-a877-d63022235785,SRID=4326;POINT (-5.040563333333333 7.869756666666667),2024-02-06 06:00:32+00:00,2024-02-06 09:11:37.202843+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.8697566666666665, 'lon': -5.040563333333333, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707199232, 'temperature': 24, 'log_interval': 'Every 1 hour', 'record_index': 38471945, 'accelerometer': {'X': 521, 'Y': -1268, 'Z': 15661}}",0
c60a2f50-8a9a-45f5-ae52-0097f0b41240,SRID=4326;POINT (-5.04046 7.869178333333333),2024-02-06 09:00:10+00:00,2024-02-06 09:11:37.120453+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.869178333333333, 'lon': -5.04046, 'batt': 3.67, 'speed': 2, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707210010, 'temperature': 27, 'log_interval': 'Every 1 hour', 'record_index': 38471937, 'accelerometer': {'X': 1818, 'Y': 4058, 'Z': 15668}}",0
86fd3cee-7028-4256-b462-0ffc25c0b344,SRID=4326;POINT (-5.039748333333334 7.945831666666667),2024-02-21 23:00:06+00:00,2024-02-22 00:06:22.001346+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.945831666666667, 'lon': -5.039748333333334, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708556406, 'temperature': 35, 'log_interval': 'Every 1 hour', 'record_index': 38861661, 'accelerometer': {'X': 831, 'Y': -212, 'Z': 15901}}",0
880815d9-1b1e-4ef8-9f27-4aa45dce8874,SRID=4326;POINT (-5.03944 7.774758333333334),2024-02-26 23:00:47+00:00,2024-02-26 23:08:44.314410+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.774758333333334, 'lon': -5.03944, 'batt': 3.67, 'speed': 51, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708988447, 'temperature': 34, 'log_interval': 'Every 1 hour', 'record_index': 38963350, 'accelerometer': {'X': 13625, 'Y': -7448, 'Z': 2555}}",0
2fb3fb7f-9ae2-41e3-9dd8-00fd09f5357b,SRID=4326;POINT (-5.038775 7.86307),2024-02-06 16:00:55+00:00,2024-02-06 17:06:22.854934+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.8630700000000004, 'lon': -5.038775, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707235255, 'temperature': 42, 'log_interval': 'Every 1 hour', 'record_index': 38477696, 'accelerometer': {'X': 1108, 'Y': 1336, 'Z': 15665}}",0
56099817-9d32-474a-a8fd-040ad9344b12,SRID=4326;POINT (-5.038636666666667 7.870836666666666),2024-02-06 05:00:39+00:00,2024-02-06 05:06:11.239522+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.8708366666666665, 'lon': -5.038636666666667, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707195639, 'temperature': 26, 'log_interval': 'Every 1 hour', 'record_index': 38469128, 'accelerometer': {'X': 77, 'Y': 3218, 'Z': 15486}}",0
6f6ee78d-2a49-452d-b60d-d2a3bb4b4abe,SRID=4326;POINT (-5.036766666666667 7.947929999999999),2024-02-21 22:00:20+00:00,2024-02-22 00:06:22.040435+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.9479299999999995, 'lon': -5.036766666666667, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708552820, 'temperature': 34, 'log_interval': 'Every 1 hour', 'record_index': 38861658, 'accelerometer': {'X': 35, 'Y': -1267, 'Z': 15590}}",0
889bb1de-b4b4-42e3-a714-f5ad77e48e62,SRID=4326;POINT (-5.035823333333333 7.852058333333334),2024-02-07 02:00:32+00:00,2024-02-07 02:06:01.262008+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.852058333333334, 'lon': -5.035823333333333, 'batt': 3.67, 'speed': 2, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707271232, 'temperature': 27, 'log_interval': 'Every 1 hour', 'record_index': 38485582, 'accelerometer': {'X': -868, 'Y': 5090, 'Z': 15001}}",0
7cfba4e4-de07-481b-a3db-5958b0489c94,SRID=4326;POINT (-5.034935 7.844355),2024-02-07 01:00:52+00:00,2024-02-07 01:06:06.694121+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.844355, 'lon': -5.034935, 'batt': 3.67, 'speed': 2, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707267652, 'temperature': 28, 'log_interval': 'Every 1 hour', 'record_index': 38484841, 'accelerometer': {'X': 684, 'Y': 4200, 'Z': 14367}}",0
745a4adf-1e27-4b45-adba-bdbdf112dbe1,SRID=4326;POINT (-5.034721666666667 7.861371666666667),2024-02-06 03:00:32+00:00,2024-02-06 03:06:18.073693+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.861371666666667, 'lon': -5.034721666666667, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707188432, 'temperature': 27, 'log_interval': 'Every 1 hour', 'record_index': 38467732, 'accelerometer': {'X': -1963, 'Y': -707, 'Z': 15536}}",0
9571ecaa-556a-475c-9bcb-b72e76592f4c,SRID=4326;POINT (-5.034258333333334 7.841618333333333),2024-02-07 00:05:15+00:00,2024-02-07 00:06:46.995073+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.841618333333333, 'lon': -5.034258333333334, 'batt': 3.67, 'speed': 1, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707264315, 'temperature': 30, 'log_interval': 'Every 1 hour', 'record_index': 38484040, 'accelerometer': {'X': 1803, 'Y': 82, 'Z': 15990}}",0
7e6d13ac-8acf-4d16-aefd-f991e48c9615,SRID=4326;POINT (-5.034248333333333 7.827928333333333),2024-02-06 19:00:57+00:00,2024-02-06 23:06:22.080369+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.827928333333333, 'lon': -5.034248333333333, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707246057, 'temperature': 34, 'log_interval': 'Every 1 hour', 'record_index': 38483080, 'accelerometer': {'X': -343, 'Y': 1484, 'Z': 15975}}",0
c0b9f2e2-63a7-46d1-8924-c52b295ced33,SRID=4326;POINT (-5.034088333333333 7.829985),2024-02-06 23:00:32+00:00,2024-02-06 23:06:22.019339+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.829985, 'lon': -5.034088333333333, 'batt': 3.67, 'speed': 2, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707260432, 'temperature': 30, 'log_interval': 'Every 1 hour', 'record_index': 38483046, 'accelerometer': {'X': -3638, 'Y': 6733, 'Z': 13719}}",0
7c79658c-00a1-4025-a926-614b94ad9c9d,SRID=4326;POINT (-5.034083333333333 7.841391666666667),2024-02-07 00:00:01+00:00,2024-02-07 00:06:47.676702+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.8413916666666665, 'lon': -5.034083333333333, 'batt': 3.67, 'speed': 1, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707264001, 'temperature': 29, 'log_interval': 'Every 1 hour', 'record_index': 38483974, 'accelerometer': {'X': 3128, 'Y': 2105, 'Z': 15884}}",0
d2750dd4-bfb9-4a41-94f9-e67233f1c94e,SRID=4326;POINT (-5.033671666666667 7.955598333333334),2024-02-22 01:00:48+00:00,2024-02-22 01:06:05.328523+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.9555983333333335, 'lon': -5.033671666666667, 'batt': 3.68, 'speed': 1, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708563648, 'temperature': 34, 'log_interval': 'Every 1 hour', 'record_index': 38862493, 'accelerometer': {'X': -2021, 'Y': -871, 'Z': 16058}}",0
47aaf0d6-3e24-4356-a466-bb1d49fb26f4,SRID=4326;POINT (-5.033438333333334 7.948648333333333),2024-02-22 00:00:24+00:00,2024-02-22 00:02:15.864892+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.948648333333333, 'lon': -5.033438333333334, 'batt': 3.68, 'speed': 3, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1708560024, 'temperature': 34, 'log_interval': 'Every 1 hour', 'record_index': 38861649, 'accelerometer': {'X': 3788, 'Y': -800, 'Z': 15564}}",0
0536faf4-1c9d-4172-b03b-6c66e999a8fa,SRID=4326;POINT (-5.033105 7.871463333333333),2024-02-06 04:00:06+00:00,2024-02-06 05:06:11.236274+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.871463333333333, 'lon': -5.033105, 'batt': 3.68, 'speed': 1, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707192006, 'temperature': 26, 'log_interval': 'Every 1 hour', 'record_index': 38469132, 'accelerometer': {'X': 843, 'Y': 833, 'Z': 15917}}",0
8bc83e43-6128-410f-b9f6-a017c88f7b4b,SRID=4326;POINT (-5.032913333333333 7.857358333333333),2024-02-06 00:00:32+00:00,2024-02-06 01:06:14.323649+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.857358333333333, 'lon': -5.032913333333333, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707177632, 'temperature': 28, 'log_interval': 'Every 1 hour', 'record_index': 38466291, 'accelerometer': {'X': 1403, 'Y': -419, 'Z': 15683}}",0
71b6cd3b-7fed-4630-9f85-233223c38d0e,SRID=4326;POINT (-5.032646666666666 7.865493333333333),2024-02-05 23:00:10+00:00,2024-02-05 23:06:10.711410+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.865493333333333, 'lon': -5.0326466666666665, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707174010, 'temperature': 30, 'log_interval': 'Every 1 hour', 'record_index': 38464921, 'accelerometer': {'X': 1967, 'Y': 598, 'Z': 15745}}",0
19a4574f-f21a-4989-aa52-86dc965ef237,SRID=4326;POINT (-5.032276666666666 7.827495),2024-02-06 20:00:16+00:00,2024-02-06 23:06:22.154165+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.827495, 'lon': -5.032276666666666, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707249616, 'temperature': 33, 'log_interval': 'Every 1 hour', 'record_index': 38483089, 'accelerometer': {'X': -3253, 'Y': 4248, 'Z': 14896}}",0
41f9659b-e351-4a36-8223-1272cfff5145,SRID=4326;POINT (-5.032275 7.85796),2024-02-06 01:00:27+00:00,2024-02-06 01:06:14.299302+00:00,8056 (elephantsci-awt),"{'dop': 0, 'lat': 7.85796, 'lon': -5.032275, 'batt': 3.67, 'speed': 1, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707181227, 'temperature': 28, 'log_interval': 'Every 1 hour', 'record_index': 38466287, 'accelerometer': {'X': 631, 'Y': 2367, 'Z': 15617}}",0
067f1df1-1147-4df2-81cc-19fc6f5ec66c,SRID=4326;POINT (-5.032125 7.858173333333333),2024-02-06 02:00:48+00:00,2024-02-06 03:06:18.077147+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.858173333333333, 'lon': -5.032125, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707184848, 'temperature': 27, 'log_interval': 'Every 1 hour', 'record_index': 38467735, 'accelerometer': {'X': -691, 'Y': -1386, 'Z': 15747}}",0
503bffee-3e72-45e1-a269-0b4d5640f998,SRID=4326;POINT (-5.032085 7.828773333333333),2024-02-06 21:00:40+00:00,2024-02-07 00:06:49.572871+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.828773333333333, 'lon': -5.032085, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707253240, 'temperature': 32, 'log_interval': 'Every 1 hour', 'record_index': 38483988, 'accelerometer': {'X': -14838, 'Y': -3578, 'Z': 2926}}",0
c1063c0c-435f-4d41-b5a9-9b31565286b7,SRID=4326;POINT (-5.032 7.858136666666667),2024-02-07 03:00:02+00:00,2024-02-07 03:06:23.455582+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.858136666666667, 'lon': -5.032, 'batt': 3.68, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707274802, 'temperature': 26, 'log_interval': 'Every 1 hour', 'record_index': 38486383, 'accelerometer': {'X': 1439, 'Y': 2185, 'Z': 15754}}",0
1c7552f3-e80d-4497-b700-4bd67538f115,SRID=4326;POINT (-5.031786666666667 7.828795),2024-02-06 22:00:10+00:00,2024-02-07 00:11:51.939785+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.8287949999999995, 'lon': -5.031786666666667, 'batt': 3.67, 'speed': 3, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': False, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707256810, 'temperature': 32, 'log_interval': 'Every 1 hour', 'record_index': 38484064, 'accelerometer': {'X': -2255, 'Y': 2605, 'Z': 15526}}",0
5f4217ef-8f9e-4e07-8b4b-3c420929cc38,SRID=4326;POINT (-5.031746666666667 7.858231666666667),2024-02-07 04:00:46+00:00,2024-02-07 04:01:35.774780+00:00,8056 (elephantsci-awt),"{'dop': 1, 'lat': 7.858231666666667, 'lon': -5.031746666666667, 'batt': 3.67, 'speed': 0, 'alarms': {'CBit': False, 'Memory': False, 'Battery': False, 'Coverage': True, 'Geofence': False, 'Movement': 'Unknown', 'Tamperfoil': False, 'Track Mode': False}, 'tag_id': 8056, 'unit_id': 'AWTIRDMVAPU748', 'timestamp': 1707278446, 'temperature': 26, 'log_interval': 'Every 1 hour', 'record_index': 38486934, 'accelerometer': {'X': 4291, 'Y': 2882, 'Z': 15004}}",0
